"df [mm],""ex1 [mm]"",""ex2 [mm]"",""XPF1 [mm]"",""XPF2 [mm]"",""YG [mm]"",""Freq [GHz]"",""dB(S(1,1)) []"""
-2,0.5,1.5,9,12,5,9.7,-1.9520930483659
-2,0.5,1.5,9,12,5,9.8,-1.98304813915563
-2,0.5,1.5,9,12,5,9.9,-2.0286490891227
-2,0.5,1.5,9,12,5,10,-2.08863603652805
-2,0.5,1.5,9,12,5,10.1,-2.16269072871222
-2,0.5,1.5,9,12,5,10.2,-2.25058115797785
-2,0.5,1.5,9,12,5,10.3,-2.35210580104487
-2,0.5,1.5,9,12,5,10.4,-2.46700705437281
-2,0.5,1.5,9,12,5,10.5,-2.59463263987999
-2,0.5,1.5,9,12,5,10.6,-2.73339566751065
2,0.5,1.5,9,12,5,0.6,-0.0369940467346946
2,0.5,1.5,9,12,5,0.7,-0.0448220020310183
2,0.5,1.5,9,12,5,0.8,-0.053534043428027
2,0.5,1.5,9,12,5,0.9,-0.063398031726786
2,0.5,1.5,9,12,5,1,-0.0747796931977112
2,0.5,1.5,9,12,5,1.1,-0.0881821595484409
2,0.5,1.5,9,12,5,1.2,-0.10430364609562
2,0.5,1.5,9,12,5,1.3,-0.124125585582636
2,0.5,1.5,9,12,5,1.4,-0.149043995804198
2,0.5,1.5,9,12,5,1.5,-0.181067978018841
2,0.5,1.5,9,12,5,1.6,-0.223122738991665
2,0.5,1.5,9,12,5,1.7,-0.279512671502242
2,0.5,1.5,9,12,5,1.8,-0.356624762049228
2,0.5,1.5,9,12,5,1.9,-0.4639733834346
2,0.5,1.5,9,12,5,2,-0.615667644543641
2,0.5,1.5,9,12,5,2.1,-0.832205580480687
2,0.5,1.5,9,12,5,2.2,-1.14186155088362
2,0.5,1.5,9,12,5,2.3,-1.57921516062833
2,0.5,1.5,9,12,5,2.4,-2.17496114629447
2,0.5,1.5,9,12,5,2.5,-2.92796222734822
2,0.5,1.5,9,12,5,2.6,-3.7590349166858
2,0.5,1.5,9,12,5,2.7,-4.48723773500152
2,0.5,1.5,9,12,5,2.8,-4.91200791930663
2,0.5,1.5,9,12,5,2.9,-4.9724207251351
2,0.5,1.5,9,12,5,3,-4.77473436587412
2,0.5,1.5,9,12,5,3.1,-4.46595009691858
2,0.5,1.5,9,12,5,3.2,-4.14398149481449
2,0.5,1.5,9,12,5,3.3,-3.85306594820552
2,0.5,1.5,9,12,5,3.4,-3.60633737856371
2,0.5,1.5,9,12,5,3.5,-3.40331902796608
2,0.5,1.5,9,12,5,3.6,-3.23890044089227
2,0.5,1.5,9,12,5,3.7,-3.10717607714834
2,0.5,1.5,9,12,5,3.8,-3.00285754396265
2,0.5,1.5,9,12,5,3.9,-2.92166555023863
2,0.5,1.5,9,12,5,4,-2.86033569393584
2,0.5,1.5,9,12,5,4.1,-2.81650885143919
2,0.5,1.5,9,12,5,4.2,-2.78862262856389
2,0.5,1.5,9,12,5,4.3,-2.77586336526787
2,0.5,1.5,9,12,5,4.4,-2.77822846637915
2,0.5,1.5,9,12,5,4.5,-2.79676286964442
2,0.5,1.5,9,12,5,4.6,-2.83402967957963
2,0.5,1.5,9,12,5,4.7,-2.89466458114943
2,0.5,1.5,9,12,5,4.8,-2.98475676202974
2,0.5,1.5,9,12,5,4.9,-3.10589682883117
2,0.5,1.5,9,12,5,5,-3.2413586216406
2,0.5,1.5,9,12,5,5.1,-3.35708677404132
2,0.5,1.5,9,12,5,5.2,-3.43825315321878
2,0.5,1.5,9,12,5,5.3,-3.50055542875945
2,0.5,1.5,9,12,5,5.4,-3.56200494607978
2,0.5,1.5,9,12,5,5.5,-3.63007888561958
2,0.5,1.5,9,12,5,5.6,-3.70536202147404
2,0.5,1.5,9,12,5,5.7,-3.7859927604407
2,0.5,1.5,9,12,5,5.8,-3.86972620484778
2,0.5,1.5,9,12,5,5.9,-3.95460362887033
2,0.5,1.5,9,12,5,6,-4.03901157680806
2,0.5,1.5,9,12,5,6.1,-4.12146594494434
2,0.5,1.5,9,12,5,6.2,-4.20028427343594
2,0.5,1.5,9,12,5,6.3,-4.27327093771118
2,0.5,1.5,9,12,5,6.4,-4.33753113762049
2,0.5,1.5,9,12,5,6.5,-4.38950860148948
2,0.5,1.5,9,12,5,6.6,-4.42529471170834
2,0.5,1.5,9,12,5,6.7,-4.44118025315177
2,0.5,1.5,9,12,5,6.8,-4.43432939814843
2,0.5,1.5,9,12,5,6.9,-4.40338633735781
2,0.5,1.5,9,12,5,7,-4.34882443412193
2,0.5,1.5,9,12,5,7.1,-4.27293327198049
2,0.5,1.5,9,12,5,7.2,-4.17947203429063
2,0.5,1.5,9,12,5,7.3,-4.07312578606371
2,0.5,1.5,9,12,5,7.4,-3.95893359821748
2,0.5,1.5,9,12,5,7.5,-3.84181744157472
2,0.5,1.5,9,12,5,7.6,-3.72626890265126
2,0.5,1.5,9,12,5,7.7,-3.61618603063298
2,0.5,1.5,9,12,5,7.8,-3.51481326491312
2,0.5,1.5,9,12,5,7.9,-3.42472521629008
2,0.5,1.5,9,12,5,8,-3.34780688522392
2,0.5,1.5,9,12,5,8.1,-3.28521090352126
2,0.5,1.5,9,12,5,8.2,-3.23730381189903
2,0.5,1.5,9,12,5,8.3,-3.20363210502058
2,0.5,1.5,9,12,5,8.4,-3.18293478381329
2,0.5,1.5,9,12,5,8.5,-3.17320803437926
2,0.5,1.5,9,12,5,8.6,-3.17180452846773
2,0.5,1.5,9,12,5,8.7,-3.17554611897956
2,0.5,1.5,9,12,5,8.8,-3.18085429034058
2,0.5,1.5,9,12,5,8.9,-3.18394912865866
2,0.5,1.5,9,12,5,9,-3.18119883625103
2,0.5,1.5,9,12,5,9.1,-3.16966268635841
2,0.5,1.5,9,12,5,9.2,-3.14772964842132
2,0.5,1.5,9,12,5,9.3,-3.11557934152065
2,0.5,1.5,9,12,5,9.4,-3.07515562721645
2,0.5,1.5,9,12,5,9.5,-3.02956510932769
2,0.5,1.5,9,12,5,9.6,-2.98215597400405
2,0.5,1.5,9,12,5,9.7,-2.93569637269106
2,0.5,1.5,9,12,5,9.8,-2.89193376991489
2,0.5,1.5,9,12,5,9.9,-2.85154757768937
2,0.5,1.5,9,12,5,10,-2.8143309683273
2,0.5,1.5,9,12,5,10.1,-2.77942405086261
2,0.5,1.5,9,12,5,10.2,-2.74551543089798
2,0.5,1.5,9,12,5,10.3,-2.71106270898021
2,0.5,1.5,9,12,5,10.4,-2.67467945268974
2,0.5,1.5,9,12,5,10.5,-2.63574676531273
2,0.5,1.5,9,12,5,10.6,-2.59492450786606
-2,0.5,1.5,11,8,5,0.6,-0.0586912360260227
-2,0.5,1.5,11,8,5,0.7,-0.0716624104535954
-2,0.5,1.5,11,8,5,0.8,-0.0864168769248729
-2,0.5,1.5,11,8,5,0.9,-0.103572819190743
-2,0.5,1.5,11,8,5,1,-0.124003790879507
-2,0.5,1.5,11,8,5,1.1,-0.148960096829603
-2,0.5,1.5,11,8,5,1.2,-0.18025395878004
-2,0.5,1.5,11,8,5,1.3,-0.220542618910584
-2,0.5,1.5,11,8,5,1.4,-0.273759381635758
-2,0.5,1.5,11,8,5,1.5,-0.345758240702431
-2,0.5,1.5,11,8,5,1.6,-0.445233135007317
-2,0.5,1.5,11,8,5,1.7,-0.584890341209936
-2,0.5,1.5,11,8,5,1.8,-0.782524001365947
-2,0.5,1.5,11,8,5,1.9,-1.06073487665828
-2,0.5,1.5,11,8,5,2,-1.44215763851884
-2,0.5,1.5,11,8,5,2.1,-1.93512015430595
-2,0.5,1.5,11,8,5,2.2,-2.50837922296793
-2,0.5,1.5,11,8,5,2.3,-3.07295979507781
-2,0.5,1.5,11,8,5,2.4,-3.51067357702975
-2,0.5,1.5,11,8,5,2.5,-3.75029816266375
-2,0.5,1.5,11,8,5,2.6,-3.80976341473118
-2,0.5,1.5,11,8,5,2.7,-3.75889227701595
-2,0.5,1.5,11,8,5,2.8,-3.66443164444198
-2,0.5,1.5,11,8,5,2.9,-3.56825865425171
-2,0.5,1.5,11,8,5,3,-3.49056633586188
-2,0.5,1.5,11,8,5,3.1,-3.43866760444532
-2,0.5,1.5,11,8,5,3.2,-3.41358464038885
-2,0.5,1.5,11,8,5,3.3,-3.41374007338203
-2,0.5,1.5,11,8,5,3.4,-3.43676942612118
-2,0.5,1.5,11,8,5,3.5,-3.48033899965004
-2,0.5,1.5,11,8,5,3.6,-3.54248209477169
-2,0.5,1.5,11,8,5,3.7,-3.62171166196432
-2,0.5,1.5,11,8,5,3.8,-3.71703048820764
-2,0.5,1.5,11,8,5,3.9,-3.82789347484986
-2,0.5,1.5,11,8,5,4,-3.95414603683262
-2,0.5,1.5,11,8,5,4.1,-4.09594888162296
-2,0.5,1.5,11,8,5,4.2,-4.25369220873239
-2,0.5,1.5,11,8,5,4.3,-4.42789573859763
-2,0.5,1.5,11,8,5,4.4,-4.61908009653371
-2,0.5,1.5,11,8,5,4.5,-4.82757369289853
-2,0.5,1.5,11,8,5,4.6,-5.05317930023224
-2,0.5,1.5,11,8,5,4.7,-5.29456575947593
-2,0.5,1.5,11,8,5,4.8,-5.54823019510064
-2,0.5,1.5,11,8,5,4.9,-5.80714994699555
-2,0.5,1.5,11,8,5,5,-6.06031833591201
-2,0.5,1.5,11,8,5,5.1,-6.29579912928981
-2,0.5,1.5,11,8,5,5.2,-6.50768024746292
-2,0.5,1.5,11,8,5,5.3,-6.69960058583388
-2,0.5,1.5,11,8,5,5.4,-6.878675537683
-2,0.5,1.5,11,8,5,5.5,-7.04748276104809
-2,0.5,1.5,11,8,5,5.6,-7.20264962255747
-2,0.5,1.5,11,8,5,5.7,-7.33793686591507
-2,0.5,1.5,11,8,5,5.8,-7.44724510080717
-2,0.5,1.5,11,8,5,5.9,-7.52612248920761
-2,0.5,1.5,11,8,5,6,-7.57209733779187
-2,0.5,1.5,11,8,5,6.1,-7.58433294184441
-2,0.5,1.5,11,8,5,6.2,-7.56294951620595
-2,0.5,1.5,11,8,5,6.3,-7.50826988405672
-2,0.5,1.5,11,8,5,6.4,-7.42020572387109
-2,0.5,1.5,11,8,5,6.5,-7.29795884413539
-2,0.5,1.5,11,8,5,6.6,-7.14014419765549
-2,0.5,1.5,11,8,5,6.7,-6.94533914157815
-2,0.5,1.5,11,8,5,6.8,-6.71293104819172
